Project;Manager;Category;Key;CommitHash;IsMergeCommit;Author;AuthorDate;Committer;CommitterDate;CommitMessageTopWords;FileName;FilePath;ChangeType;IsSrcFile;IsTestFile;AddLines;DelLines;NoMethods;LoC;CyC;NoTokens
MADLIB;Apache MADlib Committee;machine-learning;MADLIB-1237;fc8498e087736e7abe04e961345e26a297cd9113;0;Jingyi Mei;2018-05-23 23:29:54;Jingyi Mei;2018-07-02 21:45:11;special:4 column:4 support:3 characters:3 function:3 co:3 authored:3 values:2 call:2 escaped:2 list:2 passed:2 pivotal:2 io:2 commit:1 enables:1 character:1 names:1 decided:1 use:1 following:1 strategy:1 supporting:1 module:1 needs:1 need:1 quoted:1 also:1 created:1 called:1 return:1 levels:1 output:1 safely:1 set:1 true:1 mei:1 apache:1;test_minibatch_preprocessing.py_in;src/ports/postgres/modules/utilities/test/unit_tests/test_minibatch_preprocessing.py_in;MODIFY;0;1;184;177;0;265.0;0.0;1736.0
MADLIB;Apache MADlib Committee;machine-learning;MADLIB-1237;fc8498e087736e7abe04e961345e26a297cd9113;0;Jingyi Mei;2018-05-23 23:29:54;Jingyi Mei;2018-07-02 21:45:11;special:4 column:4 support:3 characters:3 function:3 co:3 authored:3 values:2 call:2 escaped:2 list:2 passed:2 pivotal:2 io:2 commit:1 enables:1 character:1 names:1 decided:1 use:1 following:1 strategy:1 supporting:1 module:1 needs:1 need:1 quoted:1 also:1 created:1 called:1 return:1 levels:1 output:1 safely:1 set:1 true:1 mei:1 apache:1;test_utilities.py_in;src/ports/postgres/modules/utilities/test/unit_tests/test_utilities.py_in;MODIFY;0;1;30;2;0;204.0;0.0;1858.0
MADLIB;Apache MADlib Committee;machine-learning;MADLIB-1237;fc8498e087736e7abe04e961345e26a297cd9113;0;Jingyi Mei;2018-05-23 23:29:54;Jingyi Mei;2018-07-02 21:45:11;special:4 column:4 support:3 characters:3 function:3 co:3 authored:3 values:2 call:2 escaped:2 list:2 passed:2 pivotal:2 io:2 commit:1 enables:1 character:1 names:1 decided:1 use:1 following:1 strategy:1 supporting:1 module:1 needs:1 need:1 quoted:1 also:1 created:1 called:1 return:1 levels:1 output:1 safely:1 set:1 true:1 mei:1 apache:1;utilities.py_in;src/ports/postgres/modules/utilities/utilities.py_in;MODIFY;0;0;67;88;0;830.0;0.0;2521.0
MADLIB;Apache MADlib Committee;machine-learning;MADLIB-1238;fc8498e087736e7abe04e961345e26a297cd9113;0;Jingyi Mei;2018-05-23 23:29:54;Jingyi Mei;2018-07-02 21:45:11;special:4 column:4 support:3 characters:3 function:3 co:3 authored:3 values:2 call:2 escaped:2 list:2 passed:2 pivotal:2 io:2 commit:1 enables:1 character:1 names:1 decided:1 use:1 following:1 strategy:1 supporting:1 module:1 needs:1 need:1 quoted:1 also:1 created:1 called:1 return:1 levels:1 output:1 safely:1 set:1 true:1 mei:1 apache:1;mlp_igd.py_in;src/ports/postgres/modules/convex/mlp_igd.py_in;MODIFY;0;0;40;46;0;1725.0;0.0;2068.0
MADLIB;Apache MADlib Committee;machine-learning;MADLIB-1238;fc8498e087736e7abe04e961345e26a297cd9113;0;Jingyi Mei;2018-05-23 23:29:54;Jingyi Mei;2018-07-02 21:45:11;special:4 column:4 support:3 characters:3 function:3 co:3 authored:3 values:2 call:2 escaped:2 list:2 passed:2 pivotal:2 io:2 commit:1 enables:1 character:1 names:1 decided:1 use:1 following:1 strategy:1 supporting:1 module:1 needs:1 need:1 quoted:1 also:1 created:1 called:1 return:1 levels:1 output:1 safely:1 set:1 true:1 mei:1 apache:1;mlp.sql_in;src/ports/postgres/modules/convex/test/mlp.sql_in;MODIFY;0;0;184;2;1;1335.0;1.0;97507.0
MADLIB;Apache MADlib Committee;machine-learning;MADLIB-1238;fc8498e087736e7abe04e961345e26a297cd9113;0;Jingyi Mei;2018-05-23 23:29:54;Jingyi Mei;2018-07-02 21:45:11;special:4 column:4 support:3 characters:3 function:3 co:3 authored:3 values:2 call:2 escaped:2 list:2 passed:2 pivotal:2 io:2 commit:1 enables:1 character:1 names:1 decided:1 use:1 following:1 strategy:1 supporting:1 module:1 needs:1 need:1 quoted:1 also:1 created:1 called:1 return:1 levels:1 output:1 safely:1 set:1 true:1 mei:1 apache:1;test_mlp_igd.py_in;src/ports/postgres/modules/convex/test/unit_tests/test_mlp_igd.py_in;MODIFY;0;1;2;1;0;118.0;0.0;962.0
MADLIB;Apache MADlib Committee;machine-learning;MADLIB-1238;fc8498e087736e7abe04e961345e26a297cd9113;0;Jingyi Mei;2018-05-23 23:29:54;Jingyi Mei;2018-07-02 21:45:11;special:4 column:4 support:3 characters:3 function:3 co:3 authored:3 values:2 call:2 escaped:2 list:2 passed:2 pivotal:2 io:2 commit:1 enables:1 character:1 names:1 decided:1 use:1 following:1 strategy:1 supporting:1 module:1 needs:1 need:1 quoted:1 also:1 created:1 called:1 return:1 levels:1 output:1 safely:1 set:1 true:1 mei:1 apache:1;__init__.py_in;src/ports/postgres/modules/internal/__init__.py_in;ADD;0;0;0;0;0;;;
MADLIB;Apache MADlib Committee;machine-learning;MADLIB-1238;fc8498e087736e7abe04e961345e26a297cd9113;0;Jingyi Mei;2018-05-23 23:29:54;Jingyi Mei;2018-07-02 21:45:11;special:4 column:4 support:3 characters:3 function:3 co:3 authored:3 values:2 call:2 escaped:2 list:2 passed:2 pivotal:2 io:2 commit:1 enables:1 character:1 names:1 decided:1 use:1 following:1 strategy:1 supporting:1 module:1 needs:1 need:1 quoted:1 also:1 created:1 called:1 return:1 levels:1 output:1 safely:1 set:1 true:1 mei:1 apache:1;db_utils.py_in;src/ports/postgres/modules/internal/db_utils.py_in;ADD;0;0;74;0;0;51.0;0.0;192.0
MADLIB;Apache MADlib Committee;machine-learning;MADLIB-1238;fc8498e087736e7abe04e961345e26a297cd9113;0;Jingyi Mei;2018-05-23 23:29:54;Jingyi Mei;2018-07-02 21:45:11;special:4 column:4 support:3 characters:3 function:3 co:3 authored:3 values:2 call:2 escaped:2 list:2 passed:2 pivotal:2 io:2 commit:1 enables:1 character:1 names:1 decided:1 use:1 following:1 strategy:1 supporting:1 module:1 needs:1 need:1 quoted:1 also:1 created:1 called:1 return:1 levels:1 output:1 safely:1 set:1 true:1 mei:1 apache:1;minibatch_preprocessing.py_in;src/ports/postgres/modules/utilities/minibatch_preprocessing.py_in;MODIFY;0;0;155;208;0;550.0;0.0;2525.0
MADLIB;Apache MADlib Committee;machine-learning;MADLIB-1238;fc8498e087736e7abe04e961345e26a297cd9113;0;Jingyi Mei;2018-05-23 23:29:54;Jingyi Mei;2018-07-02 21:45:11;special:4 column:4 support:3 characters:3 function:3 co:3 authored:3 values:2 call:2 escaped:2 list:2 passed:2 pivotal:2 io:2 commit:1 enables:1 character:1 names:1 decided:1 use:1 following:1 strategy:1 supporting:1 module:1 needs:1 need:1 quoted:1 also:1 created:1 called:1 return:1 levels:1 output:1 safely:1 set:1 true:1 mei:1 apache:1;minibatch_preprocessing.sql_in;src/ports/postgres/modules/utilities/minibatch_preprocessing.sql_in;MODIFY;0;0;4;2;0;577.0;0.0;455.0
MADLIB;Apache MADlib Committee;machine-learning;MADLIB-1238;fc8498e087736e7abe04e961345e26a297cd9113;0;Jingyi Mei;2018-05-23 23:29:54;Jingyi Mei;2018-07-02 21:45:11;special:4 column:4 support:3 characters:3 function:3 co:3 authored:3 values:2 call:2 escaped:2 list:2 passed:2 pivotal:2 io:2 commit:1 enables:1 character:1 names:1 decided:1 use:1 following:1 strategy:1 supporting:1 module:1 needs:1 need:1 quoted:1 also:1 created:1 called:1 return:1 levels:1 output:1 safely:1 set:1 true:1 mei:1 apache:1;minibatch_preprocessing.sql_in;src/ports/postgres/modules/utilities/test/minibatch_preprocessing.sql_in;MODIFY;0;0;40;7;0;301.0;0.0;2939.0
MADLIB;Apache MADlib Committee;machine-learning;MADLIB-1238;fc8498e087736e7abe04e961345e26a297cd9113;0;Jingyi Mei;2018-05-23 23:29:54;Jingyi Mei;2018-07-02 21:45:11;special:4 column:4 support:3 characters:3 function:3 co:3 authored:3 values:2 call:2 escaped:2 list:2 passed:2 pivotal:2 io:2 commit:1 enables:1 character:1 names:1 decided:1 use:1 following:1 strategy:1 supporting:1 module:1 needs:1 need:1 quoted:1 also:1 created:1 called:1 return:1 levels:1 output:1 safely:1 set:1 true:1 mei:1 apache:1;test_minibatch_preprocessing.py_in;src/ports/postgres/modules/utilities/test/unit_tests/test_minibatch_preprocessing.py_in;MODIFY;0;1;184;177;0;265.0;0.0;1736.0
MADLIB;Apache MADlib Committee;machine-learning;MADLIB-1238;fc8498e087736e7abe04e961345e26a297cd9113;0;Jingyi Mei;2018-05-23 23:29:54;Jingyi Mei;2018-07-02 21:45:11;special:4 column:4 support:3 characters:3 function:3 co:3 authored:3 values:2 call:2 escaped:2 list:2 passed:2 pivotal:2 io:2 commit:1 enables:1 character:1 names:1 decided:1 use:1 following:1 strategy:1 supporting:1 module:1 needs:1 need:1 quoted:1 also:1 created:1 called:1 return:1 levels:1 output:1 safely:1 set:1 true:1 mei:1 apache:1;test_utilities.py_in;src/ports/postgres/modules/utilities/test/unit_tests/test_utilities.py_in;MODIFY;0;1;30;2;0;204.0;0.0;1858.0
MADLIB;Apache MADlib Committee;machine-learning;MADLIB-1238;fc8498e087736e7abe04e961345e26a297cd9113;0;Jingyi Mei;2018-05-23 23:29:54;Jingyi Mei;2018-07-02 21:45:11;special:4 column:4 support:3 characters:3 function:3 co:3 authored:3 values:2 call:2 escaped:2 list:2 passed:2 pivotal:2 io:2 commit:1 enables:1 character:1 names:1 decided:1 use:1 following:1 strategy:1 supporting:1 module:1 needs:1 need:1 quoted:1 also:1 created:1 called:1 return:1 levels:1 output:1 safely:1 set:1 true:1 mei:1 apache:1;utilities.py_in;src/ports/postgres/modules/utilities/utilities.py_in;MODIFY;0;0;67;88;0;830.0;0.0;2521.0
MADLIB;Apache MADlib Committee;machine-learning;MADLIB-1238;610ea0b645d0e0baeb7b4cb30ceac942c63e1c87;0;Arvind Sridhar;2018-05-24 00:02:43;Jingyi Mei;2018-07-02 21:46:34;special:2 characters:2 column:2 co:2 authored:2 pivotal:2 io:2 encode:1 categorical:1 variables:1 handling:1 commit:1 deals:1 name:1 values:1 also:1 adds:1 install:1 check:1 test:1 cases:1 cover:1 scenarios:1 closes:1 mei:1;mlp.sql_in;src/ports/postgres/modules/convex/mlp.sql_in;MODIFY;0;0;2;1;0;1819.0;0.0;3170.0
MADLIB;Apache MADlib Committee;machine-learning;MADLIB-1238;610ea0b645d0e0baeb7b4cb30ceac942c63e1c87;0;Arvind Sridhar;2018-05-24 00:02:43;Jingyi Mei;2018-07-02 21:46:34;special:2 characters:2 column:2 co:2 authored:2 pivotal:2 io:2 encode:1 categorical:1 variables:1 handling:1 commit:1 deals:1 name:1 values:1 also:1 adds:1 install:1 check:1 test:1 cases:1 cover:1 scenarios:1 closes:1 mei:1;encode_categorical.py_in;src/ports/postgres/modules/utilities/encode_categorical.py_in;MODIFY;0;0;4;4;0;594.0;0.0;2381.0
MADLIB;Apache MADlib Committee;machine-learning;MADLIB-1238;610ea0b645d0e0baeb7b4cb30ceac942c63e1c87;0;Arvind Sridhar;2018-05-24 00:02:43;Jingyi Mei;2018-07-02 21:46:34;special:2 characters:2 column:2 co:2 authored:2 pivotal:2 io:2 encode:1 categorical:1 variables:1 handling:1 commit:1 deals:1 name:1 values:1 also:1 adds:1 install:1 check:1 test:1 cases:1 cover:1 scenarios:1 closes:1 mei:1;encode_categorical.sql_in;src/ports/postgres/modules/utilities/test/encode_categorical.sql_in;MODIFY;0;0;31;0;0;104.0;0.0;804.0
MADLIB;Apache MADlib Committee;machine-learning;MADLIB-1243;610ea0b645d0e0baeb7b4cb30ceac942c63e1c87;0;Arvind Sridhar;2018-05-24 00:02:43;Jingyi Mei;2018-07-02 21:46:34;special:2 characters:2 column:2 co:2 authored:2 pivotal:2 io:2 encode:1 categorical:1 variables:1 handling:1 commit:1 deals:1 name:1 values:1 also:1 adds:1 install:1 check:1 test:1 cases:1 cover:1 scenarios:1 closes:1 mei:1;mlp.sql_in;src/ports/postgres/modules/convex/mlp.sql_in;MODIFY;0;0;2;1;0;1819.0;0.0;3170.0
MADLIB;Apache MADlib Committee;machine-learning;MADLIB-1243;610ea0b645d0e0baeb7b4cb30ceac942c63e1c87;0;Arvind Sridhar;2018-05-24 00:02:43;Jingyi Mei;2018-07-02 21:46:34;special:2 characters:2 column:2 co:2 authored:2 pivotal:2 io:2 encode:1 categorical:1 variables:1 handling:1 commit:1 deals:1 name:1 values:1 also:1 adds:1 install:1 check:1 test:1 cases:1 cover:1 scenarios:1 closes:1 mei:1;encode_categorical.py_in;src/ports/postgres/modules/utilities/encode_categorical.py_in;MODIFY;0;0;4;4;0;594.0;0.0;2381.0
MADLIB;Apache MADlib Committee;machine-learning;MADLIB-1243;610ea0b645d0e0baeb7b4cb30ceac942c63e1c87;0;Arvind Sridhar;2018-05-24 00:02:43;Jingyi Mei;2018-07-02 21:46:34;special:2 characters:2 column:2 co:2 authored:2 pivotal:2 io:2 encode:1 categorical:1 variables:1 handling:1 commit:1 deals:1 name:1 values:1 also:1 adds:1 install:1 check:1 test:1 cases:1 cover:1 scenarios:1 closes:1 mei:1;encode_categorical.sql_in;src/ports/postgres/modules/utilities/test/encode_categorical.sql_in;MODIFY;0;0;31;0;0;104.0;0.0;804.0
MADLIB;Apache MADlib Committee;machine-learning;MADLIB-1251;9a8de21dda48ac93d6abf4d0c4c70cec59fc2080;0;Nandish Jayaram;2018-07-11 00:32:24;Nandish Jayaram;2018-07-16 18:00:15;unit:11 run:7 tests:7 test:5 option:4 convex:4 bin:3 p:3 c:3 add:2 commit:2 new:2 install:2 database:2 modules:2 module:2 written:1 python:1 files:1 located:1 folders:1 names:1 begin:1 prefix:1 adds:1 similar:1 checks:1 added:1 sample:1 usage:1 installed:1 defined:1 decision:1 trees:1 command:1 build:1 script:1 also:1 removes:1 reinstall:1 upgrade:1 using:1 options:1 specific:1 bringing:1 installation:1 unstable:1 state:1 closes:1;madpack.py;src/madpack/madpack.py;MODIFY;1;0;284;214;31;952.0;172.0;5965.0
MADLIB;Apache MADlib Committee;machine-learning;MADLIB-1251;9a8de21dda48ac93d6abf4d0c4c70cec59fc2080;0;Nandish Jayaram;2018-07-11 00:32:24;Nandish Jayaram;2018-07-16 18:00:15;unit:11 run:7 tests:7 test:5 option:4 convex:4 bin:3 p:3 c:3 add:2 commit:2 new:2 install:2 database:2 modules:2 module:2 written:1 python:1 files:1 located:1 folders:1 names:1 begin:1 prefix:1 adds:1 similar:1 checks:1 added:1 sample:1 usage:1 installed:1 defined:1 decision:1 trees:1 command:1 build:1 script:1 also:1 removes:1 reinstall:1 upgrade:1 using:1 options:1 specific:1 bringing:1 installation:1 unstable:1 state:1 closes:1;jenkins_build.sh;tool/jenkins/jenkins_build.sh;MODIFY;1;0;11;0;0;81.0;0.0;495.0
MADLIB;Apache MADlib Committee;machine-learning;MADLIB-1229;62b53dca750bf3a3cb7dfc5f59bb7961d497a066;0;Nandish Jayaram;2018-07-14 00:09:11;Nandish Jayaram;2018-07-17 22:09:26;output:2 remove:1 duplicate:1 entries:1 grouping:1 commit:1 fixes:1 missing:1 complete:1 graphs:1 bug:1 well:1 closes:1 co:1 authored:1 pivotal:1 io:1;graph_utils.py_in;src/ports/postgres/modules/graph/graph_utils.py_in;MODIFY;0;0;7;5;0;190.0;0.0;610.0
MADLIB;Apache MADlib Committee;machine-learning;MADLIB-1229;62b53dca750bf3a3cb7dfc5f59bb7961d497a066;0;Nandish Jayaram;2018-07-14 00:09:11;Nandish Jayaram;2018-07-17 22:09:26;output:2 remove:1 duplicate:1 entries:1 grouping:1 commit:1 fixes:1 missing:1 complete:1 graphs:1 bug:1 well:1 closes:1 co:1 authored:1 pivotal:1 io:1;pagerank.py_in;src/ports/postgres/modules/graph/pagerank.py_in;MODIFY;0;0;47;24;0;816.0;0.0;685.0
MADLIB;Apache MADlib Committee;machine-learning;MADLIB-1229;62b53dca750bf3a3cb7dfc5f59bb7961d497a066;0;Nandish Jayaram;2018-07-14 00:09:11;Nandish Jayaram;2018-07-17 22:09:26;output:2 remove:1 duplicate:1 entries:1 grouping:1 commit:1 fixes:1 missing:1 complete:1 graphs:1 bug:1 well:1 closes:1 co:1 authored:1 pivotal:1 io:1;pagerank.sql_in;src/ports/postgres/modules/graph/test/pagerank.sql_in;MODIFY;0;0;40;0;0;153.0;0.0;993.0
MADLIB;Apache MADlib Committee;machine-learning;MADLIB-1253;62b53dca750bf3a3cb7dfc5f59bb7961d497a066;0;Nandish Jayaram;2018-07-14 00:09:11;Nandish Jayaram;2018-07-17 22:09:26;output:2 remove:1 duplicate:1 entries:1 grouping:1 commit:1 fixes:1 missing:1 complete:1 graphs:1 bug:1 well:1 closes:1 co:1 authored:1 pivotal:1 io:1;graph_utils.py_in;src/ports/postgres/modules/graph/graph_utils.py_in;MODIFY;0;0;7;5;0;190.0;0.0;610.0
MADLIB;Apache MADlib Committee;machine-learning;MADLIB-1253;62b53dca750bf3a3cb7dfc5f59bb7961d497a066;0;Nandish Jayaram;2018-07-14 00:09:11;Nandish Jayaram;2018-07-17 22:09:26;output:2 remove:1 duplicate:1 entries:1 grouping:1 commit:1 fixes:1 missing:1 complete:1 graphs:1 bug:1 well:1 closes:1 co:1 authored:1 pivotal:1 io:1;pagerank.py_in;src/ports/postgres/modules/graph/pagerank.py_in;MODIFY;0;0;47;24;0;816.0;0.0;685.0
MADLIB;Apache MADlib Committee;machine-learning;MADLIB-1253;62b53dca750bf3a3cb7dfc5f59bb7961d497a066;0;Nandish Jayaram;2018-07-14 00:09:11;Nandish Jayaram;2018-07-17 22:09:26;output:2 remove:1 duplicate:1 entries:1 grouping:1 commit:1 fixes:1 missing:1 complete:1 graphs:1 bug:1 well:1 closes:1 co:1 authored:1 pivotal:1 io:1;pagerank.sql_in;src/ports/postgres/modules/graph/test/pagerank.sql_in;MODIFY;0;0;40;0;0;153.0;0.0;993.0
